  1.1430,  1.1089
  1.2400,  1.2161
  2.4340,  2.5647
  5.4710,  5.3104
 11.9540, 12.4437
  0.6430,  0.5806
  1.6650,  1.7244
  0.7160,  0.7385
  3.8140,  3.9529
  1.9200,  1.8998
  2.1980,  2.0688
  2.7940,  2.7889
  1.9140,  2.0753
  4.2220,  4.0158
  3.8830,  4.1133
  3.6050,  3.5905
  0.4010,  0.5076
  4.0270,  3.7893
  1.5970,  1.5698
  1.6230,  1.5434
  1.5410,  1.5193
  2.1740,  2.2666
  3.7780,  3.8172
  0.8910,  0.9119
  6.4130,  6.5548
  2.9770,  2.9186
  0.4890,  0.5390
  1.3450,  1.3420
  2.4560,  2.4207
  2.7180,  2.7059
 10.0850,  9.9934
  1.0390,  1.1180
  1.2740,  1.2782
  1.4250,  1.4349
  3.7540,  3.7843
  7.1100,  6.8351
  2.1880,  2.3008
  1.5460,  1.5656
  2.1180,  1.9287
  3.8840,  4.0166
  0.9640,  0.9925
  1.3130,  1.1954
  7.5830,  7.6979
  1.2140,  1.2482
  2.3500,  2.2016
  1.4950,  1.4719
  3.8710,  3.7471
  8.3980,  7.9752
  3.9760,  3.8765
  0.5170,  0.6140
  1.2060,  1.2209
  3.2400,  3.2738
  9.5600,  9.5890
  2.6530,  2.7727
  1.1050,  1.1577
  3.1100,  3.2453
  0.8030,  0.8663
  1.3680,  1.3433
  2.8600,  2.7854
  1.3300,  1.4008
  4.3350,  4.4488
  6.2620,  6.1411
  2.1140,  2.1184
  3.0690,  3.0235
  2.7290,  2.7055
  1.1460,  0.9944
  0.7500,  0.7728
  5.5550,  5.6257
  1.8560,  1.7955
  0.7460,  0.7618
  5.8250,  6.0430
  0.6470,  0.6266
  2.2920,  2.1701
  8.5780,  8.2034
  1.5830,  1.5888
  0.8040,  0.8076
  0.6820,  0.7182
  0.7790,  0.7843
  3.2060,  3.1510
 10.2880,  9.2354
  3.7190,  3.8133
  2.8930,  2.8771
  3.1890,  3.2156
 15.8770, 15.6721
  2.1820,  2.1713
  3.5010,  3.5397
  1.4550,  1.3935
  2.8970,  3.0629
  8.3860,  8.2454
  0.7160,  0.7028
  1.5210,  1.4903
  4.4360,  4.5050
  1.9460,  1.8976
  1.5990,  1.5850
  1.7760,  1.6998
  1.0550,  1.0728
  3.8580,  3.6591
  1.3670,  1.5088
  3.6320,  3.6616
  0.7190,  0.7663
  5.5980,  5.5041
  0.8500,  0.8681
  1.7560,  1.7688
  0.8370,  0.8382
  6.5850,  6.5294
  3.9320,  4.0084
  9.4280,  9.4134
  4.7610,  4.6613
 17.9370, 18.5493
  0.8160,  0.7541
  2.9970,  3.0101
  2.2300,  2.2433
  0.9190,  0.8496
  5.9960,  6.0729
  0.9230,  0.9914
  1.1700,  1.1417
  3.4270,  3.4197
  3.9000,  3.7531
  1.5810,  1.5586
  0.6960,  0.7347
  1.0590,  1.1428
  0.9520,  0.9716
  1.5010,  1.5465
  1.1130,  1.0879
  4.8910,  4.5689
  7.2260,  7.0724
  1.2330,  1.3196
  8.7300,  8.7039
  3.0680,  3.0795
  8.4400,  8.6199
  6.2670,  6.2907
 13.8550, 15.0004
  1.0450,  1.0800
  3.4400,  3.4397
  2.1310,  2.4085
  2.4760,  2.5297
  2.9770,  2.9743
  0.7960,  0.8662
  3.1160,  3.2994
  0.6440,  0.6231
  4.9460,  5.1436
  5.6100,  5.7088
  4.3260,  4.3143
  2.1770,  2.1540
  2.4240,  2.3876
  1.2680,  1.3067
  1.1420,  1.1007
  2.2850,  2.2682
  2.6690,  2.6718
  2.7910,  2.7198
  0.9070,  0.9497
  0.7940,  0.8251
  2.9820,  2.8687
  1.9310,  1.9651
  0.7650,  0.8081
  1.2690,  1.2713
  2.0540,  2.0218
  5.1090,  5.1234
  1.5660,  1.5554
  5.4840,  5.5889
  0.9280,  0.8689
  1.3720,  1.3141
  0.6350,  0.6520
  0.4950,  0.5809
  1.0530,  1.1321
  0.6850,  0.7072
  2.2120,  2.3139
  6.0160,  6.1884
  1.0930,  1.1039
  1.2990,  1.2505
  1.1550,  1.1209
  0.4790,  0.5547
  2.7650,  2.7008
  5.0480,  4.9982
  1.1770,  1.2173
  1.8500,  1.8605
  2.0300,  2.0496
  0.6410,  0.6993
  1.4040,  1.4682
  2.0840,  2.1008
  2.7560,  2.8089
  0.6100,  0.6470
  3.0540,  3.0782
  2.0830,  2.0829
  1.7280,  1.7704
  2.6240,  2.5053
  1.0960,  1.0645
  0.8390,  0.8777
  3.9910,  3.8720
  0.4000,  0.4675
  1.9580,  1.9547
  0.4570,  0.4901
  1.6630,  1.6645
  2.4050,  2.2537
  5.2070,  5.1537
  4.4580,  4.4690
  0.4220,  0.5275
  2.2150,  2.2151
  3.0360,  3.0987
  1.1470,  1.1427
  0.8460,  0.8911
  2.0680,  1.8959
  1.2570,  1.2476
  1.3020,  1.3534
  1.6760,  1.7181
